 kgrid  ValNew  Policy 
 0.85311 -11.7059        0
0.853115 -11.7056        0
 0.85312 -11.7053        0
0.853125  -11.705        0
 0.85313 -11.7047        0
0.853135 -11.7044        0
 0.85314 -11.7041        0
0.853145 -11.7037        0
 0.85315 -11.7034        0
0.853155 -11.7031        0
 0.85316 -11.7028        0
0.853165 -11.7025        0
 0.85317 -11.7022        0
0.853175 -11.7019        0
 0.85318 -11.7015        0
0.853185 -11.7012        0
 0.85319 -11.7009        0
0.853195 -11.7006        0
  0.8532 -11.7003        0
0.853205    -11.7        0
 0.85321 -11.6996        0
0.853215 -11.6993        0
 0.85322  -11.699        0
0.853225 -11.6987        0
 0.85323 -11.6984        0
0.853235 -11.6981        0
 0.85324 -11.6978        0
0.853245 -11.6974        0
 0.85325 -11.6971        0
0.853255 -11.6968        0
 0.85326 -11.6965        0
0.853265 -11.6962        0
 0.85327 -11.6959        0
0.853275 -11.6956        0
 0.85328 -11.6952        0
0.853285 -11.6949        0
 0.85329 -11.6946        0
0.853295 -11.6943        0
  0.8533  -11.694        0
0.853305 -11.6937        0
 0.85331 -11.6934        0
0.853315  -11.693        0
 0.85332 -11.6927        0
0.853325 -11.6924        0
 0.85333 -11.6921        0
0.853335 -11.6918        0
 0.85334 -11.6915        0
0.853345 -11.6911        0
 0.85335 -11.6908        0
0.853355 -11.6905        0
 0.85336 -11.6902        0
0.853365 -11.6899        0
 0.85337 -11.6896        0
0.853375 -11.6893        0
 0.85338 -11.6889        0
0.853385 -11.6886        0
 0.85339 -11.6883        0
0.853395  -11.688        0
  0.8534 -11.6877        0
0.853405 -11.6874        0
 0.85341 -11.6871        0
0.853415 -11.6867        0
 0.85342 -11.6864        0
0.853425 -11.6861        0
 0.85343 -11.6858        0
0.853435 -11.6855        0
 0.85344 -11.6852        0
0.853445 -11.6849        0
 0.85345 -11.6845        0
0.853455 -11.6842        0
 0.85346 -11.6839        0
0.853465 -11.6836        0
 0.85347 -11.6833        0
0.853475  -11.683        0
 0.85348 -11.6827        0
0.853485 -11.6823        0
 0.85349  -11.682        0
0.853495 -11.6817        0
  0.8535 -11.6814        0
0.853505 -11.6811        0
 0.85351 -11.6808        0
0.853515 -11.6805        0
 0.85352 -11.6801        0
0.853525 -11.6798        0
 0.85353 -11.6795        0
0.853535 -11.6792        0
 0.85354 -11.6789        0
0.853545 -11.6786        0
 0.85355 -11.6783        0
0.853555 -11.6779        0
 0.85356 -11.6776        0
0.853565 -11.6773        0
 0.85357  -11.677        0
0.853575 -11.6767        0
 0.85358 -11.6764        0
0.853585 -11.6761        0
 0.85359 -11.6757        0
0.853595 -11.6754        0
  0.8536 -11.6751        0
0.853605 -11.6748        0
 0.85361 -11.6745        0
0.853615 -11.6742        0
 0.85362 -11.6739        0
0.853625 -11.6735        0
 0.85363 -11.6732        0
0.853635 -11.6729        0
 0.85364 -11.6726        0
0.853645 -11.6723        0
 0.85365  -11.672        0
0.853655 -11.6717        0
 0.85366 -11.6713        0
0.853665  -11.671        0
 0.85367 -11.6707        0
0.853675 -11.6704        0
 0.85368 -11.6701        0
0.853685 -11.6698        0
 0.85369 -11.6695        0
0.853695 -11.6691        0
  0.8537 -11.6688        0
0.853705 -11.6685        0
 0.85371 -11.6682        0
0.853715 -11.6679        0
 0.85372 -11.6676        0
0.853725 -11.6673        0
 0.85373  -11.667        0
0.853735 -11.6666        0
 0.85374 -11.6663        0
0.853745  -11.666        0
 0.85375 -11.6657        0
0.853755 -11.6654        0
 0.85376 -11.6651        0
0.853765 -11.6648        0
 0.85377 -11.6644        0
0.853775 -11.6641        0
 0.85378 -11.6638        0
0.853785 -11.6635        0
 0.85379 -11.6632        0
0.853795 -11.6629        0
  0.8538 -11.6626        0
0.853805 -11.6622        0
 0.85381 -11.6619        0
0.853815 -11.6616        0
 0.85382 -11.6613        0
0.853825  -11.661        0
 0.85383 -11.6607        0
0.853835 -11.6604        0
 0.85384 -11.6601        0
0.853845 -11.6597        0
 0.85385 -11.6594        0
0.853855 -11.6591        0
 0.85386 -11.6588        0
0.853865 -11.6585        0
 0.85387 -11.6582        0
0.853875 -11.6579        0
 0.85388 -11.6575        0
0.853885 -11.6572        0
 0.85389 -11.6569        0
0.853895 -11.6566        0
  0.8539 -11.6563        0
0.853905  -11.656        0
 0.85391 -11.6557        0
0.853915 -11.6553        0
 0.85392  -11.655        0
0.853925 -11.6547        0
 0.85393 -11.6544        0
0.853935 -11.6541        0
 0.85394 -11.6538        0
0.853945 -11.6535        0
 0.85395 -11.6532        0
0.853955 -11.6528        0
 0.85396 -11.6525        0
0.853965 -11.6522        0
 0.85397 -11.6519        0
0.853975 -11.6516        0
 0.85398 -11.6513        0
0.853985  -11.651        0
 0.85399 -11.6506        0
0.853995 -11.6503        0
   0.854   -11.65        0
0.854005 -11.6497        0
 0.85401 -11.6494        0
0.854015 -11.6491        0
 0.85402 -11.6488        0
0.854025 -11.6485        0
 0.85403 -11.6481        0
0.854035 -11.6478        0
 0.85404 -11.6475        0
0.854045 -11.6472        0
 0.85405 -11.6469        0
0.854055 -11.6466        0
 0.85406 -11.6463        0
0.854065 -11.6459        0
 0.85407 -11.6456        0
0.854075 -11.6453        0
 0.85408  -11.645        0
0.854085 -11.6447        0
 0.85409 -11.6444        0
0.854095 -11.6441        0
  0.8541 -11.6438        0
0.854105 -11.6434        0
 0.85411 -11.6431        0
0.854115 -11.6428        0
 0.85412 -11.6425        0
0.854125 -11.6422        0
 0.85413 -11.6419        0
0.854135 -11.6416        0
 0.85414 -11.6413        0
0.854145 -11.6409        0
 0.85415 -11.6406        0
0.854155 -11.6403        0
 0.85416   -11.64        0
0.854165 -11.6397        0
 0.85417 -11.6394        0
0.854175 -11.6391        0
 0.85418 -11.6388        0
0.854185 -11.6384        0
 0.85419 -11.6381        0
0.854195 -11.6378        0
  0.8542 -11.6375        0
0.854205 -11.6372        0
 0.85421 -11.6369        0
0.854215 -11.6366        0
 0.85422 -11.6362        0
0.854225 -11.6359        0
 0.85423 -11.6356        0
0.854235 -11.6353        0
 0.85424  -11.635        0
0.854245 -11.6347        0
 0.85425 -11.6344        0
0.854255 -11.6341        0
 0.85426 -11.6337        0
0.854265 -11.6334        0
 0.85427 -11.6331        0
0.854275 -11.6328        0
 0.85428 -11.6325        0
0.854285 -11.6322        0
 0.85429 -11.6319        0
0.854295 -11.6316        0
  0.8543 -11.6312        0
0.854305 -11.6309        0
 0.85431 -11.6306        0
0.854315 -11.6303        0
 0.85432   -11.63        0
0.854325 -11.6297        0
 0.85433 -11.6294        0
0.854335 -11.6291        0
 0.85434 -11.6287        0
0.854345 -11.6284        0
 0.85435 -11.6281        0
0.854355 -11.6278        0
 0.85436 -11.6275        0
0.854365 -11.6272        0
 0.85437 -11.6269        0
0.854375 -11.6266        0
 0.85438 -11.6262        0
0.854385 -11.6259        0
 0.85439 -11.6256        0
0.854395 -11.6253        0
  0.8544  -11.625        0
0.854405 -11.6247        0
 0.85441 -11.6244        0
0.854415 -11.6241        0
 0.85442 -11.6237        0
0.854425 -11.6234        0
 0.85443 -11.6231        0
0.854435 -11.6228        0
 0.85444 -11.6225        0
0.854445 -11.6222        0
 0.85445 -11.6219        0
0.854455 -11.6216        0
 0.85446 -11.6212        0
0.854465 -11.6209        0
 0.85447 -11.6206        0
0.854475 -11.6203        0
 0.85448   -11.62        0
0.854485 -11.6197        0
 0.85449 -11.6194        0
0.854495 -11.6191        0
  0.8545 -11.6188        0
0.854505 -11.6184        0
 0.85451 -11.6181        0
0.854515 -11.6178        0
 0.85452 -11.6175        0
0.854525 -11.6172        0
 0.85453 -11.6169        0
0.854535 -11.6166        0
 0.85454 -11.6163        0
0.854545 -11.6159        0
 0.85455 -11.6156        0
0.854555 -11.6153        0
 0.85456  -11.615        0
0.854565 -11.6147        0
 0.85457 -11.6144        0
0.854575 -11.6141        0
 0.85458 -11.6138        0
0.854585 -11.6134        0
 0.85459 -11.6131        0
0.854595 -11.6128        0
  0.8546 -11.6125        0
0.854605 -11.6122        0
 0.85461 -11.6119        0
0.854615 -11.6116        0
 0.85462 -11.6113        0
0.854625 -11.6109        0
 0.85463 -11.6106        0
0.854635 -11.6103        0
 0.85464   -11.61        0
0.854645 -11.6097        0
 0.85465 -11.6094        0
0.854655 -11.6091        0
 0.85466 -11.6088        0
0.854665 -11.6085        0
 0.85467 -11.6081        0
0.854675 -11.6078        0
 0.85468 -11.6075        0
0.854685 -11.6072        0
 0.85469 -11.6069        0
0.854695 -11.6066        0
  0.8547 -11.6063        0
0.854705  -11.606        0
 0.85471 -11.6056        0
0.854715 -11.6053        0
 0.85472  -11.605        0
0.854725 -11.6047        0
 0.85473 -11.6044        0
0.854735 -11.6041        0
 0.85474 -11.6038        0
0.854745 -11.6035        0
 0.85475 -11.6032        0
0.854755 -11.6028        0
 0.85476 -11.6025        0
0.854765 -11.6022        0
 0.85477 -11.6019        0
0.854775 -11.6016        0
 0.85478 -11.6013        0
0.854785  -11.601        0
 0.85479 -11.6007        0
0.854795 -11.6004        0
  0.8548    -11.6        0
0.854805 -11.5997        0
 0.85481 -11.5994        0
0.854815 -11.5991        0
 0.85482 -11.5988        0
0.854825 -11.5985        0
 0.85483 -11.5982        0
0.854835 -11.5979        0
 0.85484 -11.5975        0
0.854845 -11.5972        0
 0.85485 -11.5969        0
0.854855 -11.5966        0
 0.85486 -11.5963        0
0.854865  -11.596        0
 0.85487 -11.5957        0
0.854875 -11.5954        0
 0.85488 -11.5951        0
0.854885 -11.5947        0
 0.85489 -11.5944        0
0.854895 -11.5941        0
  0.8549 -11.5938        0
0.854905 -11.5935        0
 0.85491 -11.5932        0
0.854915 -11.5929        0
 0.85492 -11.5926        0
0.854925 -11.5923        0
 0.85493 -11.5919        0
0.854935 -11.5916        0
 0.85494 -11.5913        0
0.854945  -11.591        0
 0.85495 -11.5907        0
0.854955 -11.5904        0
 0.85496 -11.5901        0
0.854965 -11.5898        0
 0.85497 -11.5895        0
0.854975 -11.5891        0
 0.85498 -11.5888        0
0.854985 -11.5885        0
 0.85499 -11.5882        0
0.854995 -11.5879        0
   0.855 -11.5876        0
0.855005 -11.5873        0
 0.85501  -11.587        0
0.855015 -11.5867        0
 0.85502 -11.5863        0
0.855025  -11.586        0
 0.85503 -11.5857        0
0.855035 -11.5854        0
 0.85504 -11.5851        0
0.855045 -11.5848        0
 0.85505 -11.5845        0
0.855055 -11.5842        0
 0.85506 -11.5839        0
0.855065 -11.5835        0
 0.85507 -11.5832        0
0.855075 -11.5829        0
 0.85508 -11.5826        0
0.855085 -11.5823        0
 0.85509  -11.582        0
0.855095 -11.5817        0
  0.8551 -11.5814        0
0.855105 -11.5811        0
 0.85511 -11.5807        0
0.855115 -11.5804        0
 0.85512 -11.5801        0
0.855125 -11.5798        0
 0.85513 -11.5795        0
0.855135 -11.5792        0
 0.85514 -11.5789        0
0.855145 -11.5786        0
 0.85515 -11.5783        0
0.855155 -11.5779        0
 0.85516 -11.5776        0
0.855165 -11.5773        0
 0.85517  -11.577        0
0.855175 -11.5767        0
 0.85518 -11.5764        0
0.855185 -11.5761        0
 0.85519 -11.5758        0
0.855195 -11.5755        0
  0.8552 -11.5752        0
