 kgrid  ValNew  Policy 
0.855542 -11.5539        0
 0.85555 -11.5534        0
0.855558 -11.5529        0
0.855567 -11.5524        0
0.855575 -11.5519        0
0.855583 -11.5514        0
0.855592 -11.5508        0
  0.8556 -11.5503        0
0.855608 -11.5498        0
0.855617 -11.5493        0
0.855625 -11.5488        0
0.855633 -11.5483        0
0.855642 -11.5477        0
 0.85565 -11.5472        0
0.855658 -11.5467        0
0.855667 -11.5462        0
0.855675 -11.5457        0
0.855683 -11.5452        0
0.855692 -11.5446        0
  0.8557 -11.5441        0
0.855708 -11.5436        0
0.855717 -11.5431        0
0.855725 -11.5426        0
0.855733 -11.5421        0
0.855742 -11.5416        0
 0.85575  -11.541        0
0.855758 -11.5405        0
0.855767   -11.54        0
0.855775 -11.5395        0
0.855783  -11.539        0
0.855792 -11.5385        0
  0.8558 -11.5379        0
0.855808 -11.5374        0
0.855817 -11.5369        0
0.855825 -11.5364        0
0.855833 -11.5359        0
0.855842 -11.5354        0
 0.85585 -11.5348        0
0.855858 -11.5343        0
0.855867 -11.5338        0
0.855875 -11.5333        0
0.855883 -11.5328        0
0.855892 -11.5323        0
  0.8559 -11.5318        0
0.855908 -11.5312        0
0.855917 -11.5307        0
0.855925 -11.5302        0
0.855933 -11.5297        0
0.855942 -11.5292        0
 0.85595 -11.5287        0
0.855958 -11.5282        0
0.855967 -11.5276        0
0.855975 -11.5271        0
0.855983 -11.5266        0
0.855992 -11.5261        0
   0.856 -11.5256        0
0.856009 -11.5251        0
0.856017 -11.5245        0
0.856025  -11.524        0
0.856034 -11.5235        0
0.856042  -11.523        0
 0.85605 -11.5225        0
0.856059  -11.522        0
0.856067 -11.5215        0
0.856075 -11.5209        0
0.856084 -11.5204        0
0.856092 -11.5199        0
  0.8561 -11.5194        0
0.856109 -11.5189        0
0.856117 -11.5184        0
0.856125 -11.5179        0
0.856134 -11.5173        0
0.856142 -11.5168        0
 0.85615 -11.5163        0
0.856159 -11.5158        0
0.856167 -11.5153        0
0.856175 -11.5148        0
0.856184 -11.5143        0
0.856192 -11.5137        0
  0.8562 -11.5132        0
0.856209 -11.5127        0
0.856217 -11.5122        0
0.856225 -11.5117        0
0.856234 -11.5112        0
0.856242 -11.5107        0
 0.85625 -11.5101        0
0.856259 -11.5096        0
0.856267 -11.5091        0
0.856275 -11.5086        0
0.856284 -11.5081        0
0.856292 -11.5076        0
  0.8563 -11.5071        0
0.856309 -11.5065        0
0.856317  -11.506        0
0.856325 -11.5055        0
0.856334  -11.505        0
0.856342 -11.5045        0
 0.85635  -11.504        0
0.856359 -11.5035        0
0.856367 -11.5029        0
0.856375 -11.5024        0
0.856384 -11.5019        0
0.856392 -11.5014        0
  0.8564 -11.5009        0
0.856409 -11.5004        0
0.856417 -11.4999        0
0.856425 -11.4993        0
0.856434 -11.4988        0
0.856442 -11.4983        0
 0.85645 -11.4978        0
0.856459 -11.4973        0
0.856467 -11.4968        0
0.856475 -11.4963        0
0.856484 -11.4958        0
0.856492 -11.4952        0
  0.8565 -11.4947        0
0.856509 -11.4942        0
0.856517 -11.4937        0
0.856525 -11.4932        0
0.856534 -11.4927        0
0.856542 -11.4922        0
 0.85655 -11.4917        0
0.856559 -11.4911        0
0.856567 -11.4906        0
0.856575 -11.4901        0
0.856584 -11.4896        0
0.856592 -11.4891        0
  0.8566 -11.4886        0
0.856609 -11.4881        0
0.856617 -11.4875        0
0.856625  -11.487        0
0.856634 -11.4865        0
0.856642  -11.486        0
 0.85665 -11.4855        0
0.856659  -11.485        0
0.856667 -11.4845        0
0.856675  -11.484        0
0.856684 -11.4834        0
0.856692 -11.4829        0
  0.8567 -11.4824        0
0.856709 -11.4819        0
0.856717 -11.4814        0
0.856725 -11.4809        0
0.856734 -11.4804        0
0.856742 -11.4799        0
 0.85675 -11.4793        0
0.856759 -11.4788        0
0.856767 -11.4783        0
0.856775 -11.4778        0
0.856784 -11.4773        0
0.856792 -11.4768        0
  0.8568 -11.4763        0
0.856809 -11.4758        0
0.856817 -11.4752        0
0.856825 -11.4747        0
0.856834 -11.4742        0
0.856842 -11.4737        0
 0.85685 -11.4732        0
0.856859 -11.4727        0
0.856867 -11.4722        0
0.856875 -11.4717        0
0.856884 -11.4712        0
0.856892 -11.4706        0
  0.8569 -11.4701        0
0.856909 -11.4696        0
0.856917 -11.4691        0
0.856925 -11.4686        0
0.856934 -11.4681        0
0.856942 -11.4676        0
 0.85695 -11.4671        0
0.856959 -11.4665        0
0.856967  -11.466        0
0.856975 -11.4655        0
0.856984  -11.465        0
0.856992 -11.4645        0
   0.857  -11.464        0
0.857009 -11.4635        0
0.857017  -11.463        0
0.857025 -11.4625        0
0.857034 -11.4619        0
0.857042 -11.4614        0
 0.85705 -11.4609        0
0.857059 -11.4604        0
0.857067 -11.4599        0
0.857075 -11.4594        0
0.857084 -11.4589        0
0.857092 -11.4584        0
  0.8571 -11.4579        0
0.857109 -11.4573        0
0.857117 -11.4568        0
0.857125 -11.4563        0
0.857134 -11.4558        0
0.857142 -11.4553        0
 0.85715 -11.4548        0
0.857159 -11.4543        0
0.857167 -11.4538        0
0.857175 -11.4533        0
0.857184 -11.4527        0
0.857192 -11.4522        0
  0.8572 -11.4517        0
0.857209 -11.4512        0
0.857217 -11.4507        0
0.857225 -11.4502        0
0.857234 -11.4497        0
0.857242 -11.4492        0
 0.85725 -11.4487        0
0.857259 -11.4481        0
0.857267 -11.4476        0
0.857275 -11.4471        0
0.857284 -11.4466        0
0.857292 -11.4461        0
  0.8573 -11.4456        0
0.857309 -11.4451        0
0.857317 -11.4446        0
0.857325 -11.4441        0
0.857334 -11.4436        0
0.857342  -11.443        0
 0.85735 -11.4425        0
0.857359  -11.442        0
0.857367 -11.4415        0
0.857375  -11.441        0
0.857384 -11.4405        0
0.857392   -11.44        0
  0.8574 -11.4395        0
0.857409  -11.439        0
0.857417 -11.4385        0
0.857425 -11.4379        0
0.857434 -11.4374        0
0.857442 -11.4369        0
 0.85745 -11.4364        0
0.857459 -11.4359        0
0.857467 -11.4354        0
0.857475 -11.4349        0
0.857484 -11.4344        0
0.857492 -11.4339        0
  0.8575 -11.4334        0
0.857509 -11.4328        0
0.857517 -11.4323        0
0.857525 -11.4318        0
0.857534 -11.4313        0
0.857542 -11.4308        0
 0.85755 -11.4303        0
0.857559 -11.4298        0
0.857567 -11.4293        0
0.857575 -11.4288        0
0.857584 -11.4283        0
0.857592 -11.4277        0
  0.8576 -11.4272        0
0.857609 -11.4267        0
0.857617 -11.4262        0
0.857625 -11.4257        0
0.857634 -11.4252        0
0.857642 -11.4247        0
 0.85765 -11.4242        0
0.857659 -11.4237        0
0.857667 -11.4232        0
0.857675 -11.4227        0
0.857684 -11.4221        0
0.857692 -11.4216        0
  0.8577 -11.4211        0
0.857709 -11.4206        0
0.857717 -11.4201        0
0.857725 -11.4196        0
0.857734 -11.4191        0
0.857742 -11.4186        0
 0.85775 -11.4181        0
0.857759 -11.4176        0
0.857767 -11.4171        0
0.857775 -11.4165        0
0.857784  -11.416        0
0.857792 -11.4155        0
  0.8578  -11.415        0
0.857809 -11.4145        0
0.857817  -11.414        0
0.857825 -11.4135        0
0.857834  -11.413        0
0.857842 -11.4125        0
 0.85785  -11.412        0
0.857859 -11.4115        0
0.857867  -11.411        0
0.857875 -11.4104        0
0.857884 -11.4099        0
0.857892 -11.4094        0
  0.8579 -11.4089        0
0.857909 -11.4084        0
0.857917 -11.4079        0
0.857925 -11.4074        0
0.857934 -11.4069        0
0.857942 -11.4064        0
 0.85795 -11.4059        0
0.857959 -11.4054        0
0.857967 -11.4049        0
0.857975 -11.4043        0
0.857984 -11.4038        0
0.857992 -11.4033        0
   0.858 -11.4028        0
0.858009 -11.4023        0
0.858017 -11.4018        0
0.858025 -11.4013        0
0.858034 -11.4008        0
0.858042 -11.4003        0
 0.85805 -11.3998        0
0.858059 -11.3993        0
0.858067 -11.3988        0
0.858075 -11.3983        0
0.858084 -11.3977        0
0.858092 -11.3972        0
  0.8581 -11.3967        0
0.858109 -11.3962        0
0.858117 -11.3957        0
0.858125 -11.3952        0
0.858134 -11.3947        0
0.858142 -11.3942        0
 0.85815 -11.3937        0
0.858159 -11.3932        0
0.858167 -11.3927        0
0.858175 -11.3922        0
0.858184 -11.3917        0
0.858192 -11.3911        0
  0.8582 -11.3906        0
0.858209 -11.3901        0
