 kgrid  ValNew  Policy 
  0.85093   -11.366      0.85
 0.850933  -11.3656      0.85
 0.850936  -11.3652      0.85
 0.850939  -11.3648      0.85
 0.850942  -11.3644      0.85
 0.850945   -11.364      0.85
 0.850948  -11.3636      0.85
 0.850951  -11.3632      0.85
 0.850954  -11.3628      0.85
 0.850957  -11.3624      0.85
  0.85096   -11.362      0.85
 0.850963  -11.3616      0.85
 0.850966  -11.3612      0.85
 0.850969  -11.3608      0.85
 0.850972  -11.3604      0.85
 0.850975    -11.36      0.85
 0.850978  -11.3597      0.85
 0.850981  -11.3593      0.85
 0.850984  -11.3589      0.85
 0.850987  -11.3585      0.85
  0.85099  -11.3581      0.85
 0.850993  -11.3577      0.85
 0.850996  -11.3573      0.85
 0.850999  -11.3569      0.85
 0.851002  -11.3565      0.85
 0.851005  -11.3561      0.85
 0.851008  -11.3557      0.85
 0.851011  -11.3553      0.85
 0.851014  -11.3549      0.85
 0.851017  -11.3545      0.85
  0.85102  -11.3541      0.85
 0.851023  -11.3537      0.85
 0.851026  -11.3534      0.85
 0.851029   -11.353      0.85
 0.851032  -11.3526      0.85
 0.851035  -11.3522      0.85
 0.851038  -11.3518      0.85
 0.851041  -11.3514      0.85
 0.851044   -11.351      0.85
 0.851047  -11.3506      0.85
  0.85105  -11.3502      0.85
 0.851053  -11.3498      0.85
 0.851056  -11.3494      0.85
 0.851059   -11.349      0.85
 0.851062  -11.3486      0.85
 0.851065  -11.3482      0.85
 0.851068  -11.3478      0.85
 0.851071  -11.3475      0.85
 0.851074  -11.3471      0.85
 0.851077  -11.3467      0.85
  0.85108  -11.3463      0.85
 0.851083  -11.3459      0.85
 0.851086  -11.3455      0.85
 0.851089  -11.3451      0.85
 0.851092  -11.3447      0.85
 0.851095  -11.3443      0.85
 0.851098  -11.3439      0.85
 0.851101  -11.3435      0.85
 0.851104  -11.3431      0.85
 0.851107  -11.3427      0.85
  0.85111  -11.3423      0.85
 0.851113  -11.3419      0.85
 0.851116  -11.3416      0.85
 0.851119  -11.3412      0.85
 0.851122  -11.3408      0.85
 0.851125  -11.3404      0.85
 0.851128    -11.34      0.85
 0.851131  -11.3396      0.85
 0.851134  -11.3392      0.85
 0.851137  -11.3388      0.85
  0.85114  -11.3384      0.85
 0.851143   -11.338      0.85
 0.851146  -11.3376      0.85
 0.851149  -11.3372      0.85
 0.851152  -11.3368      0.85
 0.851155  -11.3364      0.85
 0.851158  -11.3361      0.85
 0.851161  -11.3357      0.85
 0.851164  -11.3353      0.85
 0.851167  -11.3349      0.85
  0.85117  -11.3345      0.85
 0.851173  -11.3341      0.85
 0.851176  -11.3337      0.85
 0.851179  -11.3333      0.85
 0.851182  -11.3329      0.85
 0.851185  -11.3325      0.85
 0.851188  -11.3321      0.85
 0.851191  -11.3317      0.85
 0.851194  -11.3313      0.85
 0.851197  -11.3309      0.85
   0.8512  -11.3306      0.85
 0.851203  -11.3302      0.85
 0.851206  -11.3298      0.85
 0.851209  -11.3294      0.85
 0.851212   -11.329      0.85
 0.851215  -11.3286      0.85
 0.851218  -11.3282      0.85
 0.851221  -11.3278      0.85
 0.851224  -11.3274      0.85
 0.851227   -11.327      0.85
  0.85123  -11.3266      0.85
 0.851233  -11.3262      0.85
 0.851236  -11.3258      0.85
 0.851239  -11.3255      0.85
 0.851242  -11.3251      0.85
 0.851245  -11.3247      0.85
 0.851248  -11.3243      0.85
 0.851251  -11.3239      0.85
 0.851254  -11.3235      0.85
 0.851257  -11.3231      0.85
  0.85126  -11.3227      0.85
 0.851263  -11.3223      0.85
 0.851266  -11.3219      0.85
 0.851269  -11.3215      0.85
 0.851272  -11.3211      0.85
 0.851275  -11.3207      0.85
 0.851278  -11.3204      0.85
 0.851281    -11.32      0.85
 0.851284  -11.3196      0.85
 0.851287  -11.3192      0.85
  0.85129  -11.3188      0.85
 0.851293  -11.3184      0.85
 0.851296   -11.318      0.85
 0.851299  -11.3176      0.85
 0.851302  -11.3172      0.85
 0.851305  -11.3168      0.85
 0.851308  -11.3164      0.85
 0.851311   -11.316      0.85
 0.851314  -11.3156      0.85
 0.851317  -11.3153      0.85
  0.85132  -11.3149      0.85
 0.851323  -11.3145      0.85
 0.851326  -11.3141      0.85
 0.851329  -11.3137      0.85
 0.851332  -11.3133      0.85
 0.851335  -11.3129      0.85
 0.851338  -11.3125      0.85
 0.851341  -11.3121      0.85
 0.851344  -11.3117      0.85
 0.851347  -11.3113      0.85
  0.85135  -11.3109      0.85
 0.851353  -11.3106      0.85
 0.851356  -11.3102      0.85
 0.851359  -11.3098      0.85
 0.851362  -11.3094      0.85
 0.851365   -11.309      0.85
 0.851368  -11.3086      0.85
 0.851371  -11.3082      0.85
 0.851374  -11.3078      0.85
 0.851377  -11.3074      0.85
  0.85138   -11.307      0.85
 0.851383  -11.3066      0.85
 0.851386  -11.3062      0.85
 0.851389  -11.3059      0.85
 0.851392  -11.3055      0.85
 0.851395  -11.3051      0.85
 0.851398  -11.3047      0.85
 0.851401  -11.3043      0.85
 0.851404  -11.3039      0.85
 0.851407  -11.3035      0.85
  0.85141  -11.3031      0.85
 0.851413  -11.3027      0.85
 0.851416  -11.3023      0.85
 0.851419  -11.3019      0.85
